github.com/modern-go/concurrent,https://github.com/modern-go/concurrent/blob/bacd9c7ef1dd/LICENSE,Apache-2.0
github.com/modern-go/reflect2,https://github.com/modern-go/reflect2/blob/v1.0.2/LICENSE,Apache-2.0
github.com/outcaste-io/ristretto,https://github.com/outcaste-io/ristretto/blob/v0.2.3/LICENSE,Apache-2.0
github.com/outcaste-io/ristretto/z,https://github.com/outcaste-io/ristretto/blob/v0.2.3/z/LICENSE,MIT
github.com/philhofer/fwd,https://github.com/philhofer/fwd/blob/20a13a1f6b7c/LICENSE.md,MIT
github.com/pkg/errors,https://github.com/pkg/errors/blob/v0.9.1/LICENSE,BSD-2-Clause
github.com/planetscale/vtprotobuf/protohelpers,https://github.com/planetscale/vtprotobuf/blob/0393e58bdf10/LICENSE,BSD-3-Clause
github.com/puzpuzpuz/xsync/v3,https://github.com/puzpuzpuz/xsync/blob/v3.5.1/LICENSE,Apache-2.0
github.com/secure-systems-lab/go-securesystemslib/cjson,https://github.com/secure-systems-lab/go-securesystemslib/blob/v0.9.0/LICENSE,MIT
github.com/shirou/gopsutil/v4,https://github.com/shirou/gopsutil/blob/v4.25.1/LICENSE,BSD-3-Clause
github.com/sirupsen/logrus,https://github.com/sirupsen/logrus/blob/v1.9.3/LICENSE,MIT
github.com/tinylib/msgp/msgp,https://github.com/tinylib/msgp/blob/v1.2.5/LICENSE,MIT
github.com/tklauser/go-sysconf,https://github.com/tklauser/go-sysconf/blob/v0.3.14/LICENSE,BSD-3-Clause
go.opentelemetry.io/collector/component,https://github.com/open-telemetry/opentelemetry-collector/blob/component/v1.28.1/component/LICENSE,Apache-2.0
go.opentelemetry.io/collector/pdata,https://github.com/open-telemetry/opentelemetry-collector/blob/pdata/v1.28.1/pdata/LICENSE,Apache-2.0
go.opentelemetry.io/collector/semconv,https://github.com/open-telemetry/opentelemetry-collector/blob/semconv/v0.122.1/semconv/LICENSE,Apache-2.0
go.opentelemetry.io/otel,https://github.com/open-telemetry/opentelemetry-go/blob/v1.35.0/LICENSE,Apache-2.0
go.opentelemetry.io/otel/metric,https://github.com/open-telemetry/opentelemetry-go/blob/metric/v1.35.0/metric/LICENSE,Apache-2.0
go.opentelemetry.io/otel/trace,https://github.com/open-telemetry/opentelemetry-go/blob/trace/v1.35.0/trace/LICENSE,Apache-2.0
go.uber.org/atomic,https://github.com/uber-go/atomic/blob/v1.11.0/LICENSE.txt,MIT
go.uber.org/multierr,https://github.com/uber-go/multierr/blob/v1.11.0/LICENSE.txt,MIT
go.uber.org/zap,https://github.com/uber-go/zap/blob/v1.27.0/LICENSE,MIT
golang-test-app,Unknown,Unknown
golang.org/x/exp/constraints,https://cs.opensource.google/go/x/exp/+/939b2ce7:LICENSE,BSD-3-Clause
golang.org/x/mod/semver,https://cs.opensource.google/go/x/mod/+/v0.23.0:LICENSE,BSD-3-Clause
golang.org/x/net,https://cs.opensource.google/go/x/net/+/v0.39.0:LICENSE,BSD-3-Clause
golang.org/x/sys/unix,https://cs.opensource.google/go/x/sys/+/v0.33.0:LICENSE,BSD-3-Clause
golang.org/x/text,https://cs.opensource.google/go/x/text/+/v0.24.0:LICENSE,BSD-3-Clause
golang.org/x/time/rate,https://cs.opensource.google/go/x/time/+/v0.11.0:LICENSE,BSD-3-Clause
golang.org/x/xerrors,https://cs.opensource.google/go/x/xerrors/+/104605ab:LICENSE,BSD-3-Clause
google.golang.org/genproto/googleapis/rpc,https://github.com/googleapis/go-genproto/blob/546df14abb99/googleapis/rpc/LICENSE,Apache-2.0
google.golang.org/grpc,https://github.com/grpc/grpc-go/blob/v1.71.1/LICENSE,Apache-2.0
google.golang.org/protobuf,https://github.com/protocolbuffers/protobuf-go/blob/v1.36.6/LICENSE,BSD-3-Clause
gopkg.in/ini.v1,https://github.com/go-ini/ini/blob/v1.67.0/LICENSE,Apache-2.0
gopkg.in/yaml.v3,https://github.com/go-yaml/yaml/blob/v3.0.1/LICENSE,MIT
